Julie,,Julie,Boozer,0.007197076
,Seagraves,Wanda,Seagraves,0.1
,Lynn,Yolanda,Lynn,0.92
Robert,,Robert,Sanderson,0.68
,Green,John,Green,0.6
Robert,,Robert,Rose,0.77
Thomas,,Thomas,Oneal,0.66
,Breedlove,John,Breedlove,0.52
,Sharber,Ronald,Sharber,1
Angel,,Angel,Smith,0.53
,Tellez,Robin,Tellez,0.55
,Martinez,Mary,Martinez,0.72
Douglas,,Douglas,Faulkner,0.61
,Wilson,Craig,Wilson,0.68
,Chaney,Zachary,Chaney,0.99
,Arana,Charmaine,Arana,0.87
Kelly,,Kelly,Chevalier,0.98
,White,Jerry,White,0.59
,Ware,Michael,Ware,0.69
George,,George,Ogden,0.98
,Cohen,Joy,Cohen,0.55
Richard,,Richard,Barnes,0.78
,Houle,Eddie,Houle,0.04
,Mcdill,Lisa,Mcdill,1
Gloria,,Gloria,Hartmann,0.94
Stacy,,Stacy,Kirkpatrick,0.08
Robert,,Robert,Bridge,0.08
Katherine,,Katherine,Skinner,0.66
,Streeter,Sarah,Streeter,0.71
,Greene,Justina,Greene,0.52
Lester,,Lester,Garcia,0.93
David,,David,Just,0.04
Michael,,Michael,Noack,0.06
,Garner,Roy,Garner,0.74
,Gettinger,Katherine,Gettinger,0.66
Gary,,Gary,Adams,0.09
Michael,,Michael,Turman,0.08
Mark,,Mark,Gunderson,0.09
Pauline,,Pauline,Roberts,0.1
,Mcraney,Marcie,Mcraney,0.71
,Olson,Darrell,Olson,0.65
Rosa,,Rosa,Chandler,0.97
Thomas,,Thomas,Priddy,0.86
,Merrill,Jefemalefemale,Merrill,0.73
,Pickett,James,Pickett,0.05
Leota,,Leota,Cowan,0.76
Clifemalefemaleord,,Clifemalefemaleord,Diaz,0.79
,Bray,Joyce,Bray,0.67
Byron,,Byron,Ogata,0.92
,Brown,Benjamin,Brown,0.55
Clifemaleton,,Clifemaleton,Mckim,0.78
,Nelson,Christopher,Nelson,0.66
,Garcia,Douglas,Garcia,0.51
,Rivers,Carlene,Rivers,1
,Bruce,Irving,Bruce,0.63
Jacquelyn,,Jacquelyn,Wyman,0.63
,Perez,William,Perez,0.04
Betty,,Betty,Castro,0.85
Doris,,Doris,Ashley,0.77
,Brown,John,Brown,0.79
Ryan,,Ryan,Anderson,0.57
,Harper,Leslie,Harper,0.6
,Jones,Danilo,Jones,0.08
,Hartt,Rodney,Hartt,0.51
Delma,,Delma,Miller,0.78
James,,James,Washington,0.55
,Ferri,Lorraine,Ferri,0.51
Rose,,Rose,Gordon,0.58
Emanuel,,Emanuel,Snodgrass,0.07
,Jackson,Brenda,Jackson,0.72
Laurie,,Laurie,Hedrick,0.64
,Mendelson,Pauline,Mendelson,0.83
,Lacy,James,Lacy,0.52
,Johnson,Jacquelyn,Johnson,0.89
Amy,,Amy,Adkins,0.94
Juan,,Juan,Mcclain,0.91
,Martinez,Lynne,Martinez,0.71
Lisa,,Lisa,Redden,0.08
,Sammons,Marie,Sammons,0.66
,White,John,White,0.9
Joyce,,Joyce,Turner,0.93
Peter,,Peter,Walker,0.66
Paula,,Paula,Toney,0.77
,Barnett,Daniel,Barnett,0.61
,Finlay,Mario,Finlay,0.6
Tracey,,Tracey,Mandell,0.66
Shirley,,Shirley,Krause,0.05
Sunny,,Sunny,Rodriguez,0.87
Robert,,Robert,Hamilton,0.62
,Cunningham,Yolanda,Cunningham,0.66
,Lozano,Albert,Lozano,0.8
Dorothy,,Dorothy,Himes,0.05
Jefemalefemalerey,,Jefemalefemalerey,Costales,0.64
Nicholas,,Nicholas,Bulluck,0.9
Elaine,,Elaine,Tinoco,0.09
,Hanson,Lesley,Hanson,0.84
Virginia,,Virginia,Taylor,0.71
,Stallings,Sarah,Stallings,0.73
Jerry,,Jerry,Elmer,0.92
,Fogg,Mary,Fogg,0.09
Charles,,Charles,Hogan,0.94
,Thornton,Carol,Thornton,0.91
,Pope,Alfemalered,Pope,0.86
Sharon,,Sharon,Baker,0.007682433
Howard,,Howard,Clements,0.67
,Batchelor,Irma,Batchelor,0.76
Mary,,Mary,Edwards,0.81
,Rivera,Richard,Rivera,0.98
,Adams,Leo,Adams,0.68
,Sosa,Benton,Sosa,0.67
,Briggs,Jason,Briggs,0.05
Kenneth,,Kenneth,Gonzalez,0.57
Isabelle,,Isabelle,Allen,0.89
,Colbert,Margaret,Colbert,0.8
Frances,,Frances,Carter,0.95
Mary,,Mary,Pruitt,0.73
Patsy,,Patsy,Russel,0.8
,Ward,Daniel,Ward,0.62
James,,James,Cofemalefemaleey,0.04
,Ladd,Michelle,Ladd,0.62
Chandra,,Chandra,Carroll,0.67
Gwendolyn,,Gwendolyn,Rhodes,0.71
Loretta,,Loretta,Handley,0.71
Richard,,Richard,Jackson,0.52
,Tew,Shirley,Tew,0.77
Jennifemaleer,,Jennifemaleer,Crawfemaleord,0.69
,Tyson,Clifemaleton,Tyson,0.79
,Flynn,Cordell,Flynn,0.92
,Witherspoon,Joyce,Witherspoon,0.81
Terrence,,Terrence,Mays,0.89
Debbra,,Debbra,Walton,0.98
Lillian,,Lillian,Hofemalefemalemann,0.72
Yolanda,,Yolanda,Pirtle,0.79
Richard,,Richard,Cortez,0.77
Christian,,Christian,Kramer,0.92
,Parks,Linda,Parks,0.61
,Durand,Lauren,Durand,1
,Flores,Bernard,Flores,0.95
Otis,,Otis,Dover,0.82
Walter,,Walter,Baker,0.88
,Larson,Julie,Larson,0.08
,Pereira,Jennifemaleer,Pereira,0.55
Scott,,Scott,Sims,0.65
,Kroger,Beverly,Kroger,0.85
Harriette,,Harriette,Williams,0.04
Helen,,Helen,Hildebrand,0.69
,Norman,Robin,Norman,0.53
Velma,,Velma,Oxfemaleord,0.51
Lakesha,,Lakesha,Bentley,0.68
Mary,,Mary,Lobdell,0.73
Maurice,,Maurice,Mulkey,0.82
,Sharp,Clinton,Sharp,0.58
,Speciale,Maureen,Speciale,0.04
Nichole,,Nichole,Taylor,1
Michael,,Michael,Vasquez,0.66
,Cruz,Martin,Cruz,0.82
,Garcia,Michael,Garcia,0.72
Edward,,Edward,Guenther,0.68
,Johnson,Andrew,Johnson,0.88
William,,William,Stepp,0.009317554
Sharon,,Sharon,Nunez,0.57
Marilyn,,Marilyn,Mendoza,0.03
Stephen,,Stephen,Fernandez,0.59
,Carlson,Steven,Carlson,0.86
Florence,,Florence,Green,0.74
,Simpson,James,Simpson,0.06
,Defemaleilippo,Ralph,Defemaleilippo,0.09
,Parmer,Gabriella,Parmer,0.79
Kevin,,Kevin,Bushey,0.08
,Perez,Alonzo,Perez,0.65
,Timmons,Irene,Timmons,0.92
Sarah,,Sarah,Pemberton,0.56
Theodore,,Theodore,Schilling,0.68
Deanna,,Deanna,Flynn,0.74
Mary,,Mary,Mcintosh,1
Genevieve,,Genevieve,Bennett,0.57
,Salmons,Kevin,Salmons,0.002310168
Alberta,,Alberta,Mclaughlin,0.55
,Ventura,Edgar,Ventura,0.95
William,,William,Pak,0.68
,Bolden,Christopher,Bolden,0.019597083
,Hang,Anne,Hang,0.57
Candice,,Candice,Ortiz,0.98
,Boese,Doris,Boese,0.87
,Vanderbilt,Chris,Vanderbilt,0.9
,Johnston,Rachel,Johnston,0.73
Matthew,,Matthew,Weyant,0.55
Emil,,Emil,Moore,0.09
,Wise,Angie,Wise,0.94
Johnnie,,Johnnie,Fritts,0.64
Ima,,Ima,Monreal,0.06
Marie,,Marie,Carnes,0.51
,Christensen,Rae,Christensen,1
,White,Becky,White,0.69
,Lowery,Andrew,Lowery,0.89
Valeria,,Valeria,Kim,0.87
Teresa,,Teresa,Edmunds,0.76
Albert,,Albert,Davis,0.76
,Showers,Hoyt,Showers,0.85
Tarsha,,Tarsha,Hawks,0.05
,Walton,Laura,Walton,0.89
,Barnes,Kathleen,Barnes,0.51
,Silva,Paula,Silva,0.51
James,,James,James,0.99
,Gonzalez,Alta,Gonzalez,0.65
Linwood,,Linwood,Small,0.03
Willard,,Willard,Damore,0.94
Christopher,,Christopher,Rodriguez,0.07
Victor,,Victor,Mason,1
Dorothy,,Dorothy,Hawthorne,0.6
Dennis,,Dennis,Orozco,0.82
Stephanie,,Stephanie,Burke,0.5
,Gutierrez,Charles,Gutierrez,0.62
Gary,,Gary,Dixon,0.83
,Barbosa,Benjamin,Barbosa,0.85
,Gant,Jackie,Gant,0.85
,Lane,Georgia,Lane,0.97
Scott,,Scott,Price,0.75
Kathryn,,Kathryn,Applegate,0.98
,Green,Gerald,Green,0.08
Michael,,Michael,Dooley,0.87
,Jackson,Michael,Jackson,0.88
Patricia,,Patricia,Dougherty,0.77
Hope,,Hope,Otoole,0.61
Meredith,,Meredith,Castro,0.04
,Serrato,William,Serrato,0.73
James,,James,Hamilton,0.65
Shirley,,Shirley,West,0.58
,Mullen,John,Mullen,0.06
,Buchanan,Jessie,Buchanan,0.64
Brooke,,Brooke,Ellis,0.5
James,,James,Cheng,0.64
,Santiago,Alan,Santiago,0.75
Nichole,,Nichole,Seale,0.69
Jefemalefemale,,Jefemalefemale,Brophy,0.74
Debora,,Debora,Figueroa,0.98
Oscar,,Oscar,Mills,0.76
Kassandra,,Kassandra,Fields,0.71
Kevin,,Kevin,Lind,0.69
Rachel,,Rachel,Dineen,0.58
Charles,,Charles,Padilla,0.03
Sally,,Sally,James,0.57
,Silva,Gene,Silva,0.73
,Thompson,Forrest,Thompson,0.96
,Land,Wilma,Land,0.58
,Knox,Daniel,Knox,0.92
Jeannie,,Jeannie,Young,0.81
,Chavez,Farrah,Chavez,0.61
Norman,,Norman,Roseman,0.7
,Wade,Juan,Wade,0.59
Shanna,,Shanna,Fogel,0.93
Catherine,,Catherine,Mccarty,0.63
,Salcedo,Stanley,Salcedo,0.88
Maria,,Maria,Pugh,0.73
Cory,,Cory,Collins,0.96
Aaron,,Aaron,Cantu,0.8
Patrick,,Patrick,Hawkins,0.64
,Johnson,Edwin,Johnson,0.01228433
Kathy,,Kathy,Mclaughlin,0.73
,Terrell,David,Terrell,0.06
,Villegas,Curtis,Villegas,0.69
Earl,,Earl,Devine,0.72
,Andrews,Michael,Andrews,0.74
Edmund,,Edmund,Williams,0.65
,Parker,John,Parker,0.53
,Dixon,Rita,Dixon,0.65
Sarah,,Sarah,Tremaine,0.86
Maureen,,Maureen,Taylor,0.62
Christopher,,Christopher,Renner,0.64
Paul,,Paul,Robin,0.6
Monica,,Monica,Young,0.87
,Barela,Maureen,Barela,1
Jesus,,Jesus,Madden,0.68
,Ouellette,Richard,Ouellette,0.87
,Casella,Elizabeth,Casella,0.014215188
Judy,,Judy,Anderson,0.53
Hilda,,Hilda,Frey,0.81
Steven,,Steven,Tapia,0.59
,Washington,William,Washington,0.6
Sandra,,Sandra,Urso,0.8
Doris,,Doris,Massey,0.77
,Corr,Valerie,Corr,0.09
John,,John,Johnson,0.69
Eddy,,Eddy,Grifemalefemalein,0.66
,Osburn,Jimmy,Osburn,0.08
Donna,,Donna,Cruz,0.88
,Vigue,Thomas,Vigue,0.06
,Walker,Amy,Walker,0.91
,Carter,Mary,Carter,0.89
Salvador,,Salvador,Scroggins,0.52
William,,William,Bickfemaleord,0.67
,Hanson,Joshua,Hanson,0.55
Luz,,Luz,Cole,0.04
Lauren,,Lauren,Rutherfemaleord,0.51
,Bullard,Vanessa,Bullard,0.09
,Nelson,Louis,Nelson,0.8
Wanda,,Wanda,Mccary,0.93
James,,James,Thomas,0.62
,Dodrill,James,Dodrill,0.79
,Smith,Antonio,Smith,0.94
,Bellamy,Grace,Bellamy,0.65
,Lee,Matthew,Lee,0.05
,Barnes,Kevin,Barnes,0.8
,Matthews,Andrew,Matthews,0.019717606
Christopher,,Christopher,Fowler,0.56
Frankie,,Frankie,Bryant,0.9
,Shea,Selma,Shea,0.54
,Montgomery,Armando,Montgomery,0.67
Victoria,,Victoria,Marsh,0.91
,Hart,Fatimah,Hart,0.64
,Martinez,Clifemalefemaleord,Martinez,0.54
,Glaude,Jodi,Glaude,0.86
,Costello,Matthew,Costello,0.6
Shelly,,Shelly,Toms,0.59
,Friedland,Barbara,Friedland,0.76
,Covington,Ernest,Covington,0.1
,Green,Regina,Green,0.7
Gary,,Gary,Mcfemaleadden,0.05
,Le,Rickie,Le,0.61
Tara,,Tara,Snyder,0.68
,Knight,Penny,Knight,0.66
,Alifemalefemale,Dwayne,Alifemalefemale,0.85
Alice,,Alice,Lemons,0.77
,Marrero,Timothy,Marrero,0.72
,Murray,Paul,Murray,0.78
,Keil,Alan,Keil,0.94
John,,John,Lee,0.5
,Mattison,William,Mattison,0.59
,Hudson,Barbara,Hudson,0.06
Victor,,Victor,Cole,0.86
,Reed,Guadalupe,Reed,0.89
David,,David,Russ,0.54
,Moss,Robert,Moss,0.62
Nancy,,Nancy,Morris,0.85
,Fuentes,Barbara,Fuentes,0.83
Amy,,Amy,Lash,0.9
George,,George,Coleman,0.51
Giovanna,,Giovanna,Nichols,0.62
,Storms,James,Storms,0.83
,Gregory,Beulah,Gregory,0.03
,Beamon,Jose,Beamon,0.94
,Burns,Edward,Burns,0.98
,Olson,William,Olson,0.89
Mandi,,Mandi,Coker,0.53
,Hyde,Kenny,Hyde,0.1
,Bauer,John,Bauer,0.64
,Washington,Larry,Washington,0.1
,Campbell,Edith,Campbell,0.78
,Robles,Virginia,Robles,0.75
Cathy,,Cathy,Grover,1
David,,David,Duarte,0.79
Ronald,,Ronald,Brown,0.83
Grant,,Grant,Fava,0.58
Mike,,Mike,Starr,0.86
George,,George,Mcdade,0.54
Jesus,,Jesus,Peters,0.63
Henrietta,,Henrietta,Dane,0.89
Thelma,,Thelma,Chang,0.09
Rory,,Rory,Santiago,0.9
,Lee,Sarah,Lee,0.6
Jerry,,Jerry,Avila,0.91
Harold,,Harold,Jones,0.57
Phillip,,Phillip,Sheppard,0.64
,Ashby,Gerald,Ashby,0.88
,Donovan,Mary,Donovan,0.72
,Slocum,Lisa,Slocum,0.98
,Giles,Daniel,Giles,1
,Brighton,Pedro,Brighton,0.06
,Baker,William,Baker,0.99
Karen,,Karen,Johnson,0.78
Jeanne,,Jeanne,Feeney,0.75
Christopher,,Christopher,Priest,0.57
Shelby,,Shelby,Cleland,0.7
Casey,,Casey,Maurice,0.09
Jennifemaleer,,Jennifemaleer,Schwager,0.89
,Carroll,Edwin,Carroll,0.03
,Hughes,Sylvia,Hughes,0.78
Adrienne,,Adrienne,Baker,0.89
Joseph,,Joseph,Winland,0.77
,Esparza,Donald,Esparza,0.87
Boyd,,Boyd,Long,0.09
Gregory,,Gregory,Mann,0.71
,Farmer,Walter,Farmer,0.76
Helen,,Helen,Turnbow,0.61
Kimberly,,Kimberly,Vanhorn,0.59
Mark,,Mark,Collins,0.87
,Williams,Katherine,Williams,0.53
,Jamison,Jefemalefemalerey,Jamison,0.84
,Marx,Marianne,Marx,0.75
Maureen,,Maureen,Watt,0.55
,Brenner,Robert,Brenner,0.62
,Hernandez,Betsy,Hernandez,0.7
Patricia,,Patricia,Demarco,0.94
,Wright,Geraldine,Wright,0.09
Robert,,Robert,Whitley,0.99
Richard,,Richard,Branch,0.77
,Larkins,Shirley,Larkins,1
,Maus,Caroline,Maus,0.54
,Price,Eric,Price,0.83
,Miles,Victor,Miles,0.65
,Handy,Francesca,Handy,1
Kelly,,Kelly,Payne,0.6
,Britt,Amy,Britt,0.00922374
Patti,,Patti,Thompson,0.71
Juan,,Juan,Choe,0.04
Lillian,,Lillian,Faulkner,0.61
,Gilmartin,Todd,Gilmartin,0.04
,Wright,Rose,Wright,0.65
,Mitchell,Brendan,Mitchell,0.07
Shirley,,Shirley,Cooks,0.99
,Humphreys,Susan,Humphreys,0.71
,Andre,Sallie,Andre,0.58
,Grifemalefemalein,Pennie,Grifemalefemalein,0.92
Marylee,,Marylee,Colucci,0.76
,Smith,Mark,Smith,0.06
Marian,,Marian,Mayfemaleield,0.51
Sandra,,Sandra,Moreno,0.04
Wayne,,Wayne,Peguero,0.62
,Davis,Kanesha,Davis,0.67
,Buchanan,Sadie,Buchanan,0.04
David,,David,Johnson,0.6
Kimberly,,Kimberly,Stevenson,0.58
Robert,,Robert,Rubio,0.91
,Defemaleoor,Cassandra,Defemaleoor,0.86
,Defemaleeo,Sherry,Defemaleeo,0.94
Patrick,,Patrick,Wilson,0.7
Ivan,,Ivan,Schrader,0.79
Helen,,Helen,Wertz,0.61
Myrtle,,Myrtle,Gonzalez,0.9
,Larson,Michael,Larson,0.09
,Seaman,Linda,Seaman,0.87
Robin,,Robin,Pelfemalerey,0.63
,Mccoy,Scott,Mccoy,0.78
,Fountain,Ronald,Fountain,0.06
Eddie,,Eddie,Lawson,0.06
Ada,,Ada,Grossman,0.9
,Womack,Belen,Womack,0.07
Candace,,Candace,Cook,0.72
,Clayton,Cynthia,Clayton,0.83
,Gilliland,Maria,Gilliland,0.93
Donna,,Donna,Williams,0.98
,West,Antonio,West,0.55
,Tilley,Curtis,Tilley,0.87
Lacey,,Lacey,Gillman,0.05
,Smith,Frank,Smith,0.59
,Adams,Georgia,Adams,0.85
,Colgan,Lilly,Colgan,0.05
Clifemalefemaleord,,Clifemalefemaleord,Leone,0.1
,Atwell,Diana,Atwell,0.64
,Dale,Deana,Dale,0.64
Jennifemaleer,,Jennifemaleer,Cunningham,0.88
Stanley,,Stanley,Gray,0.62
,Garlock,Kenneth,Garlock,0.68
Marie,,Marie,Mcknight,0.03
Charles,,Charles,Garvin,0.9
Michael,,Michael,Spradlin,0.81
,Casey,Anthony,Casey,0.07
,Green,Elnora,Green,0.09
,Matlock,Willie,Matlock,0.57
Bradley,,Bradley,Anderson,0.69
Linda,,Linda,Sullivan,0.58
,Thompson,Rosie,Thompson,0.53
Stacey,,Stacey,Sweeney,0.06
,Taylor,Henry,Taylor,0.99
,Oconnor,Cleopatra,Oconnor,0.88
,Nelson,Irma,Nelson,0.53
,Smith,Alice,Smith,0.55
,Lopez,Guadalupe,Lopez,0.9
Christena,,Christena,Cano,0.73
Diane,,Diane,Shaw,0.63
Colleen,,Colleen,Berman,0.78
,Gaskell,Derek,Gaskell,0.94
,Mcdonald,Willard,Mcdonald,0.5
,Gainer,Jose,Gainer,0.55
Anna,,Anna,Browning,0.08
Nancy,,Nancy,Speer,0.57
,Newland,Jean,Newland,0.95
,Ehret,Robert,Ehret,0.93
,Miller,Tina,Miller,0.71
Bo,,Bo,Brown,0.82
Kimberly,,Kimberly,Chun,0.65
,Powell,Jacob,Powell,0.015728138
Kathrine,,Kathrine,Garrard,0.05
Manuel,,Manuel,Cardenas,0.04
,Jones,Patricia,Jones,0.75
,Anderson,Jonathon,Anderson,0.07
Todd,,Todd,Childers,0.59
Jason,,Jason,Gaines,0.85
Joan,,Joan,White,0.54
Emma,,Emma,Brame,0.76
,Borja,Geraldo,Borja,0.53
,Smith,Geraldine,Smith,0.51
John,,John,Smith,0.81
Rosetta,,Rosetta,Perkins,0.88
,Johnson,Nancy,Johnson,0.63
,Lo,Robert,Lo,0.57
,Delgado,Samuel,Delgado,0.54
,Bean,Mary,Bean,0.86
,Mccray,Rebecca,Mccray,0.03
,Wooten,Harriette,Wooten,0.1
Regina,,Regina,Smith,0.6
Dan,,Dan,Rice,0.82
,Soria,Michael,Soria,0.71
Stephanie,,Stephanie,Johnson,0.85
Elsa,,Elsa,Bell,0.57
,Haynes,Patsy,Haynes,0.71
Eldon,,Eldon,Boyer,0.85
Susan,,Susan,Cote,0.7
James,,James,Sunderland,0.06
,Turek,Iris,Turek,0.83
,Shipley,Billy,Shipley,0.91
Pam,,Pam,Plaisted,0.69
Carol,,Carol,Lee,0.76
,Heller,Diane,Heller,0.07
Gerard,,Gerard,Bost,0.99
,Barrientes,Jose,Barrientes,0.75
,Campbell,Thomas,Campbell,0.73
,Riddle,Theresa,Riddle,0.77
Joan,,Joan,Warner,0.87
Clinton,,Clinton,Ruiz,0.52
,Mccasland,Christie,Mccasland,0.57
,Keely,Mary,Keely,0.05
Jennifemaleer,,Jennifemaleer,Cedeno,0.85
John,,John,Krull,0.1
Jennifemaleer,,Jennifemaleer,Dillon,0.52
Tyrell,,Tyrell,Wilkinson,0.06
Deborah,,Deborah,Smith,0.82
,Burney,Karl,Burney,0.97
,Borders,Lori,Borders,0.04
,Adams,Christine,Adams,0.6
Lula,,Lula,Bonds,0.84
Betty,,Betty,Bracewell,0.98
William,,William,Carter,0.77
,Negron,Stanley,Negron,0.82
,Parrott,Mia,Parrott,0.55
,Wong,Cody,Wong,0.85
,Day,Marguerite,Day,0.6
,Martin,Brian,Martin,0.07
Keith,,Keith,Cofemaleield,0.66
Bobby,,Bobby,Mcclain,0.03
,Murphy,Jaime,Murphy,0.57
Karen,,Karen,Ashcrofemalet,0.55
,Thibault,Walter,Thibault,0.68
Leslie,,Leslie,Williams,0.52
Laverne,,Laverne,Lopez,0.82
,Matheny,Walter,Matheny,0.9
Joyce,,Joyce,Mccormack,0.67
Roberta,,Roberta,Scott,0.5
Connie,,Connie,Reilly,0.83
,Galloway,Thomas,Galloway,0.63
,Gibson,Christopher,Gibson,0.71
Bradley,,Bradley,King,0.91
,Spencer,Rosalinda,Spencer,0.93
,Koski,Herman,Koski,0.93
,Kenyon,Teresa,Kenyon,1
,Morgan,Agnes,Morgan,0.75
Ruth,,Ruth,Kessler,0.09
,Rice,Chad,Rice,0.85
,Flanagan,Edgar,Flanagan,0.58
Julia,,Julia,Crosby,0.71
,Carter,Lillian,Carter,1
,Chamberlin,Thelma,Chamberlin,0.71
,Williams,Craig,Williams,0.04
,Taylor,Kathleen,Taylor,0.68
,Bosley,Jay,Bosley,0.86
Katherine,,Katherine,Jones,0.54
Jesse,,Jesse,Harrison,0.78
Neal,,Neal,Felty,0.87
Allison,,Allison,Butler,0.03
,Myers,Kenneth,Myers,0.5
,Lee,Jose,Lee,0.71
,Hofemalefemaleman,Charles,Hofemalefemaleman,0.07
Susan,,Susan,Daugherty,0.06
,Khoury,David,Khoury,0.99
,Davis,Alfemalered,Davis,0.66
,Galvan,David,Galvan,0.79
Yvonne,,Yvonne,Langley,0.6
,Hartzler,John,Hartzler,1
Jewel,,Jewel,Villasenor,0.72
Deborah,,Deborah,Elkins,0.82
,Martins,Preston,Martins,0.65
,Hacker,Michele,Hacker,0.95
Carlos,,Carlos,Robinson,0.51
Larry,,Larry,Kummer,0.55
Edward,,Edward,Evans,0.68
,Cunningham,Patricia,Cunningham,0.76
Phyllis,,Phyllis,Smith,0.77
,Cantrell,Sheldon,Cantrell,0.61
James,,James,Hodges,0.78
Hazel,,Hazel,Duck,0.68
,Mcgee,Clyde,Mcgee,0.8
Matt,,Matt,Green,0.65
,Harrell,Jamie,Harrell,0.62
,Bruno,Karen,Bruno,0.97
,Cesar,Kizzie,Cesar,0.86
,Leblanc,Richard,Leblanc,0.95
Joseph,,Joseph,Claybrooks,0.03
,Benton,Tara,Benton,0.89
,Boyles,Thomas,Boyles,0.51
,Beverly,Michael,Beverly,0.96
Julia,,Julia,Winger,0.65
,Mifemalefemalelin,James,Mifemalefemalelin,0.63
,Grier,Terry,Grier,0.8
,Gonzalez,Donna,Gonzalez,0.87
,Kelley,Clark,Kelley,0.76
Danielle,,Danielle,Cone,0.8
Cameron,,Cameron,Platt,0.09
Floyd,,Floyd,Miller,0.85
Leon,,Leon,Lustig,0.52
Barbara,,Barbara,Holt,0.78
Maria,,Maria,Post,0.83
John,,John,Howard,0.75
,Farrell,Michael,Farrell,0.018826198
,Palacios,Julie,Palacios,0.07
,Jack,Kathleen,Jack,0.5
,Zuckerman,Manuel,Zuckerman,0.83
,Butler,Andrew,Butler,0.54
Gilbert,,Gilbert,Kim,0.65
,Titus,Robert,Titus,0.67
Kevin,,Kevin,Comeaux,0.06
,Lanphear,Vickie,Lanphear,0.73
Charles,,Charles,Mcadoo,0.57
,Schacht,Brandie,Schacht,0.05
Lisa,,Lisa,Garza,0.5
,Cundifemalefemale,Margaret,Cundifemalefemale,0.1
,Moore,Grace,Moore,0.64
,Nelson,Brenda,Nelson,0.8
Gary,,Gary,Manly,0.72
,Wilson,Edwin,Wilson,0.65
,Green,Marianne,Green,0.6
Frances,,Frances,Franco,0.94
,Mosley,Sara,Mosley,0.54
,Hodo,Jonathan,Hodo,0.99
,Gelb,Charles,Gelb,0.99
,Smith,Janice,Smith,0.77
,Tapscott,Annette,Tapscott,0.83
Serena,,Serena,Benton,0.55
Rodney,,Rodney,Schmidt,0.7
,Hughes,Bessie,Hughes,0.08
,Gray,Tonya,Gray,0.66
,Jackson,Mark,Jackson,0.07
,Barbosa,Marilyn,Barbosa,0.63
Edna,,Edna,Sumrall,0.86
Bethany,,Bethany,Harrison,0.79
,Rogers,Daniel,Rogers,0.06
Benjamin,,Benjamin,Oster,0.57
,Mcconnell,Mark,Mcconnell,0.83
Richard,,Richard,Ramirez,0.05
Christine,,Christine,Aikin,0.53
Mary,,Mary,Paul,0.88
,Tucker,Ryan,Tucker,0.93
Amy,,Amy,Nelson,0.69
,Knudson,Beverly,Knudson,0.05
,Mcclain,Timothy,Mcclain,0.59
Brittany,,Brittany,Williams,0.98
,Feliciano,Angel,Feliciano,0.94
Danny,,Danny,Diaz,0.5
Vincent,,Vincent,Bishop,0.1
,Bergman,Charles,Bergman,1
Brian,,Brian,Pieper,0.62
,Nelson,Julia,Nelson,0.91
,Erlandson,Luis,Erlandson,0.63
Dorothy,,Dorothy,Ashcrafemalet,0.69
Trenton,,Trenton,Henderson,0.91
,Woolridge,Ezekiel,Woolridge,0.94
,Willems,Margaret,Willems,0.82
,Kester,Clayton,Kester,0.06
Orlando,,Orlando,Maxwell,0.85
,Kramer,Barbara,Kramer,0.64
Daniell,,Daniell,Osborne,0.63
,Hiles,Laura,Hiles,0.9
,Elrod,Ronnie,Elrod,0.86
Clara,,Clara,Gross,0.78
Adrian,,Adrian,Batson,0.05
,Lockhart,Salvador,Lockhart,0.54
Kimberly,,Kimberly,Jenkins,0.84
Ryan,,Ryan,Mach,0.95
Juanita,,Juanita,Briscoe,0.63
Deborah,,Deborah,Fields,0.79
Leona,,Leona,Green,0.92
,Lantz,James,Lantz,0.62
,Blair,Carla,Blair,0.76
,Marr,Joyce,Marr,0.05
,Edwards,Anthony,Edwards,0.08
,Clements,Gwendolyn,Clements,0.74
,Telfemaleord,Mark,Telfemaleord,0.09
Milissa,,Milissa,Knepper,0.89
,Kaufemalefemaleman,Sarah,Kaufemalefemaleman,0.03
,Antonio,Myra,Antonio,0.61
,Herbert,Tammy,Herbert,0.73
,Allen,Clemmie,Allen,0.6
,Henderson,Drucilla,Henderson,0.87
,Saxon,Laura,Saxon,0.07
,Tucker,Mark,Tucker,0.96
Patricia,,Patricia,Osuna,0.89
Antonio,,Antonio,Soto,0.7
,Jones,Tara,Jones,0.98
,Mcmeans,Marilyn,Mcmeans,0.6
,Brown,Marvin,Brown,0.06
Melissa,,Melissa,Ponds,0.81
Julia,,Julia,Brown,0.56
,Satterwhite,Brett,Satterwhite,0.76
Peggy,,Peggy,Martindale,0.92
,Ofemalearrell,Paul,Ofemalearrell,0.86
,Hancock,Donald,Hancock,0.67
,Gilmer,Paul,Gilmer,0.74
,Wilson,James,Wilson,0.87
Debra,,Debra,Hundt,0.85
,Kramer,Kathryn,Kramer,0.92
,Gonzales,Jacquelynn,Gonzales,0.65
Brenda,,Brenda,Jenkins,0.55
John,,John,Thames,0.71
,Procter,Ashley,Procter,0.9
,Duke,Ralph,Duke,0.87
Amanda,,Amanda,Emerson,0.71
,Rhee,Stuart,Rhee,0.03
Aaron,,Aaron,Horn,0.72
,Metzger,Haywood,Metzger,0.54
,Pruett,Carol,Pruett,0.61
,Daluz,Robert,Daluz,0.6
Scott,,Scott,Jay,0.51
,Halley,Johnny,Halley,0.86
,Patterson,Maple,Patterson,0.7
Rebecca,,Rebecca,Ashley,0.1
